"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2025-02-20","BKN",101,97,28,57,0.49122807017543857,10,38,0.2631578947368421,0.2631578947368421,11,32,24,27,3,0.5714285714285714,0.64,0.9,0.4,0.5290484210526316,0.45263157894736844,0.470873786407767,6,5,0.08771929824561403,0,0
"2025-02-21","NYK",103,105,32,61,0.5245901639344263,10,28,0.35714285714285715,0.35714285714285715,11,32,32,27,3,0.5,0.5517241379310345,0.9,0.3146067415730337,0.5218584269662921,0.5280898876404494,0.5412371134020618,6,2,0.03278688524590164,0,0
"2025-02-23","MEM",99,123,27,53,0.5094339622641509,15,39,0.38461538461538464,0.38461538461538464,24,28,26,42,3,0.5185185185185185,0.56,0.9333333333333333,0.42391304347826086,0.5565815217391304,0.5380434782608695,0.5817307692307693,4,5,0.09433962264150944,0,0
"2025-02-25","ORL",91,82,28,62,0.45161290322580644,5,28,0.17857142857142858,0.18518518518518517,11,34,22,12,3,0.6071428571428571,0.6296296296296297,0.8,0.3111111111111111,0.5186539325842697,0.39444444444444443,0.4270833333333333,2,5,0.08064516129032258,0,0
"2025-02-28","BOS",92,116,26,50,0.52,17,39,0.4358974358974359,0.4358974358974359,13,16,36,36,15,0.3076923076923077,0.36363636363636365,0.7058823529411765,0.43820224719101125,0.4989859550561798,0.5786516853932584,0.6041666666666666,8,2,0.04,1,0.02564102564102564
"2025-03-02","POR",111,129,28,56,0.5,14,40,0.35,0.35,31,28,28,33,9,0.5,0.6363636363636364,0.7857142857142857,0.4166666666666667,0.5684213541666666,0.5104166666666666,0.5720720720720721,12,5,0.08928571428571429,0,0
"2025-03-04","CHI",107,117,36,62,0.5806451612903226,11,44,0.25,0.25,12,44,28,30,3,0.6111111111111112,0.6875,0.9090909090909091,0.41509433962264153,0.6178825471698113,0.49528301886792453,0.5131578947368421,8,3,0.04838709677419355,1,0.022727272727272728
"2025-03-05","MIA",97,107,23,47,0.48936170212765956,13,36,0.3611111111111111,0.3611111111111111,22,34,12,36,3,0.7391304347826086,0.7391304347826086,0.9230769230769231,0.43373493975903615,0.5602897590361445,0.5120481927710844,0.5631578947368421,0,4,0.0851063829787234,0,0
"2025-03-07","CHA",100,117,31,55,0.5636363636363636,13,37,0.35135135135135137,0.37142857142857144,16,36,26,33,6,0.5806451612903226,0.6206896551724138,0.8461538461538461,0.40217391304347827,0.5474605555555556,0.5489130434782609,0.5735294117647058,4,4,0.07272727272727272,0,0
"2025-03-09","MIL",99,100,30,60,0.5,9,31,0.2903225806451613,0.2903225806451613,13,16,44,27,0,0.26666666666666666,0.2857142857142857,1,0.34065934065934067,0.5403895604395604,0.47802197802197804,0.5,4,2,0.03333333333333333,0,0
"2025-03-11","BKN",94,104,23,40,0.575,16,44,0.36363636363636365,0.36363636363636365,10,36,10,39,9,0.782608695652174,0.782608695652174,0.8125,0.5238095238095238,0.5433738095238095,0.5595238095238095,0.5722222222222222,0,4,0.1,0,0
"2025-03-14","MEM",109,124,37,61,0.6065573770491803,11,36,0.3055555555555556,0.3055555555555556,17,28,46,33,0,0.3783783783783784,0.4,1,0.3711340206185567,0.5400438144329897,0.5515463917525774,0.5849056603773585,4,4,0.06557377049180328,0,0
"2025-03-16","ORL",98,108,21,50,0.42,13,31,0.41935483870967744,0.43333333333333335,27,22,20,30,9,0.5238095238095238,0.55,0.7692307692307693,0.38271604938271603,0.5615568750000001,0.5,0.5567010309278351,2,1,0.02,0,0
"2025-03-18","LAC",95,132,30,49,0.6122448979591837,16,35,0.45714285714285713,0.45714285714285713,24,32,28,36,12,0.5333333333333333,0.5925925925925926,0.75,0.4166666666666667,0.5115072289156627,0.6428571428571429,0.6752577319587629,6,0,0,0,0
"2025-03-19","SAC",96,123,30,56,0.5357142857142857,16,35,0.45714285714285713,0.45714285714285713,15,26,34,45,3,0.43333333333333335,0.4642857142857143,0.9375,0.38461538461538464,0.5033197802197803,0.5934065934065934,0.6224489795918368,4,1,0.017857142857142856,0,0
"2025-03-21","PHX",96,123,29,50,0.58,19,42,0.4523809523809524,0.4523809523809524,8,32,26,51,6,0.5517241379310345,0.5714285714285714,0.8947368421052632,0.45652173913043476,0.5027054347826087,0.625,0.6473684210526316,2,5,0.1,0,0
"2025-03-23","UTA",99,91,16,39,0.41025641025641024,16,50,0.32,0.32,11,20,12,45,3,0.625,0.7142857142857143,0.9375,0.5617977528089888,0.5069488764044944,0.449438202247191,0.4690721649484536,4,7,0.1794871794871795,0,0
"2025-03-25","POR",96,107,21,45,0.4666666666666667,17,52,0.3269230769230769,0.3269230769230769,14,24,18,48,3,0.5714285714285714,0.6666666666666666,0.9411764705882353,0.5360824742268041,0,0.4793814432989691,0.5,6,6,0.13333333333333333,0,0
"2025-03-27","SAS",102,116,29,63,0.4603174603174603,14,43,0.32558139534883723,0.32558139534883723,16,28,30,39,3,0.4827586206896552,0.6086956521739131,0.9285714285714286,0.4056603773584906,0.5653834905660378,0.4716981132075472,0.5132743362831859,12,4,0.06349206349206349,1,0.023255813953488372
"2025-03-28","DET",101,133,29,58,0.5,15,34,0.4411764705882353,0.4411764705882353,30,28,30,33,12,0.4827586206896552,0.5833333333333334,0.7333333333333333,0.3695652173913043,0.5195978260869565,0.5597826086956522,0.616822429906542,10,3,0.05172413793103448,0,0
"2025-03-30","LAC",104,122,29,52,0.5576923076923077,16,41,0.3902439024390244,0.3902439024390244,16,28,30,33,15,0.4827586206896552,0.5185185185185185,0.6875,0.44086021505376344,0.5389559139784946,0.5698924731182796,0.5980392156862745,4,3,0.057692307692307696,0,0
"2025-04-02","NYK",95,105,29,54,0.5370370370370371,11,36,0.3055555555555556,0.3055555555555556,14,28,30,30,3,0.4827586206896552,0.6086956521739131,0.9090909090909091,0.4,0.583085,0.5055555555555555,0.5412371134020618,12,5,0.09259259259259259,0,0
"2025-04-04","SAS",102,113,25,46,0.5434782608695652,16,48,0.3333333333333333,0.3404255319148936,15,26,24,42,6,0.52,0.5416666666666666,0.875,0.5106382978723404,0.5377779569892474,0.5212765957446809,0.5485436893203883,2,4,0.08695652173913043,0,0
"2025-04-06","SAC",96,120,30,49,0.6122448979591837,14,33,0.42424242424242425,0.40625,18,32,28,27,15,0.5333333333333333,0.5517241379310345,0.6428571428571429,0.4024390243902439,0.6013555555555555,0.6219512195121951,0.6538461538461539,2,5,0.10204081632653061,0,0
"2025-04-08","CHI",101,113,26,43,0.6046511627906976,15,43,0.3488372093023256,0.3488372093023256,16,28,24,36,9,0.5384615384615384,0.5833333333333334,0.8,0.5,0.5837058139534884,0.563953488372093,0.601063829787234,4,3,0.06976744186046512,0,0
"2025-04-10","IND",99,114,29,52,0.5576923076923077,14,41,0.34146341463414637,0.34146341463414637,14,34,24,33,9,0.5862068965517241,0.6296296296296297,0.7857142857142857,0.44086021505376344,0.5144102150537635,0.5376344086021505,0.56,4,3,0.057692307692307696,0,0
"2025-04-11","NYK",92,102,20,47,0.425531914893617,16,41,0.3902439024390244,0.3902439024390244,14,24,16,30,18,0.6,0.631578947368421,0.625,0.4659090909090909,0.5491437499999999,0.5,0.520618556701031,2,2,0.0425531914893617,0,0
"2025-04-13","IND",124,126,38,77,0.4935064935064935,10,42,0.23809523809523808,0.24390243902439024,20,44,32,15,15,0.5789473684210527,0.6666666666666666,0.5,0.35294117647058826,0.6026470338983051,0.44537815126050423,0.4883720930232558,10,9,0.11688311688311688,0,0
