"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2025-01-28","LAL",98,104,27,39,0.6923076923076923,10,33,0.30303030303030304,0.3125,20,32,22,27,3,0.5925925925925926,0.6153846153846154,0.9,0.4583333333333333,0.5697725352112677,0.5833333333333334,0.6341463414634146,2,4,0.10256410256410256,0,0
"2025-01-29","SAC",94,104,30,49,0.6122448979591837,10,41,0.24390243902439024,0.24390243902439024,14,50,10,27,3,0.8333333333333334,0.8333333333333334,0.9,0.45555555555555555,0.5670933333333333,0.5,0.5306122448979592,0,1,0.02040816326530612,0,0
"2025-01-31","DEN",98,137,42,59,0.711864406779661,12,23,0.5217391304347826,0.5217391304347826,17,54,30,36,0,0.6428571428571429,0.75,1,0.2804878048780488,0.5812286585365853,0.7317073170731707,0.7696629213483146,12,3,0.05084745762711865,0,0
"2025-02-02","BOS",95,118,21,35,0.6,21,49,0.42857142857142855,0.42857142857142855,13,32,10,54,9,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.5833333333333334,0.5741065476190477,0.625,0.6358695652173914,0,2,0.05714285714285714,0,0
"2025-02-04","DAL",95,116,29,52,0.5576923076923077,11,33,0.3333333333333333,0.3333333333333333,25,28,30,30,3,0.4827586206896552,0.5,0.9090909090909091,0.38823529411764707,0.5488923529411764,0.5352941176470588,0.5858585858585859,2,4,0.07692307692307693,0,0
"2025-02-05","MIA",97,108,25,49,0.5102040816326531,14,34,0.4117647058823529,0.4117647058823529,16,26,24,36,6,0.52,0.5652173913043478,0.8571428571428571,0.40963855421686746,0.5426259036144578,0.5542168674698795,0.5934065934065934,4,4,0.08163265306122448,0,0
"2025-02-07","DET",100,125,27,53,0.5094339622641509,17,44,0.38636363636363635,0.38636363636363635,20,30,24,51,0,0.5555555555555556,0.75,1,0.4536082474226804,0.5625025773195876,0.5412371134020618,0.573394495412844,14,5,0.09433962264150944,2,0.045454545454545456
"2025-02-09","MIL",102,135,22,50,0.44,24,55,0.43636363636363634,0.4444444444444444,19,20,24,57,15,0.45454545454545453,0.5263157894736842,0.7916666666666666,0.5238095238095238,0.5497447115384616,0.5523809523809524,0.6026785714285714,6,5,0.1,0,0
"2025-02-11","TOR",99,106,27,49,0.5510204081632653,11,33,0.3333333333333333,0.34375,19,26,28,30,3,0.48148148148148145,0.48148148148148145,0.9090909090909091,0.4024390243902439,0.5451685185185186,0.5304878048780488,0.5760869565217391,0,2,0.04081632653061224,0,0
"2025-02-12","BKN",92,100,32,55,0.5818181818181818,8,30,0.26666666666666666,0.27586206896551724,12,34,30,18,6,0.53125,0.6296296296296297,0.75,0.35294117647058826,0.5425130952380952,0.5176470588235295,0.5434782608695652,10,8,0.14545454545454545,1,0.03333333333333333
"2025-02-20","BOS",95,124,19,35,0.5428571428571428,24,54,0.4444444444444444,0.4444444444444444,14,24,14,63,9,0.631578947368421,0.6666666666666666,0.875,0.6067415730337079,0.5742988764044944,0.6179775280898876,0.640625,2,0,0,0,0
"2025-02-22","BKN",93,105,34,53,0.6415094339622641,7,28,0.25,0.25,16,40,28,21,0,0.5882352941176471,0.6666666666666666,1,0.345679012345679,0.5692623456790123,0.5493827160493827,0.5909090909090909,8,4,0.07547169811320754,1,0.03571428571428571
"2025-02-24","CHI",107,142,27,49,0.5510204081632653,18,40,0.45,0.45,34,32,22,48,6,0.5925925925925926,0.64,0.8888888888888888,0.449438202247191,0.5686415730337079,0.6067415730337079,0.6650943396226415,4,5,0.10204081632653061,0,0
"2025-02-26","NYK",97,110,33,58,0.5689655172413793,7,19,0.3684210526315789,0.3888888888888889,23,34,32,15,6,0.5151515151515151,0.5483870967741935,0.7142857142857143,0.24675324675324675,0.5544217105263157,0.564935064935065,0.6055555555555555,4,6,0.10344827586206896,0,0
"2025-03-01","GSW",99,119,34,58,0.5862068965517241,12,42,0.2857142857142857,0.2857142857142857,15,46,22,30,6,0.6764705882352942,0.7419354838709677,0.8333333333333334,0.42,0.5750115,0.52,0.5619047619047619,6,3,0.05172413793103448,0,0
"2025-03-03","POR",94,119,37,64,0.578125,11,35,0.3142857142857143,0.3235294117647059,12,34,40,27,6,0.4594594594594595,0.5666666666666667,0.8181818181818182,0.35353535353535354,0.5747811224489796,0.5404040404040404,0.5509259259259259,14,3,0.046875,0,0
"2025-03-04","MIN",99,126,28,41,0.6829268292682927,18,40,0.45,0.45,16,28,28,45,9,0.5,0.5185185185185185,0.8333333333333334,0.49382716049382713,0.581010625,0.6790123456790124,0.7183908045977011,2,2,0.04878048780487805,0,0
"2025-03-06","BOS",92,123,27,43,0.627906976744186,19,48,0.3958333333333333,0.3958333333333333,12,36,18,42,15,0.6666666666666666,0.72,0.7368421052631579,0.5274725274725275,0.5652181318681319,0.6098901098901099,0.634020618556701,4,3,0.06976744186046512,2,0.041666666666666664
"2025-03-09","UTA",107,122,21,47,0.44680851063829785,18,46,0.391304347826087,0.391304347826087,26,18,24,48,6,0.42857142857142855,0.5625,0.8888888888888888,0.4946236559139785,0.5613016129032258,0.5161290322580645,0.5754716981132075,10,9,0.19148936170212766,0,0
"2025-03-10","ATL",100,132,38,61,0.6229508196721312,15,37,0.40540540540540543,0.4166666666666667,11,40,36,42,3,0.5263157894736842,0.6060606060606061,0.9333333333333333,0.37755102040816324,0.4992216494845361,0.6173469387755102,0.6407766990291263,10,3,0.04918032786885246,0,0
"2025-03-12","TOR",102,118,28,60,0.4666666666666667,16,40,0.4,0.4,14,38,18,42,6,0.6785714285714286,0.76,0.875,0.4,0.5600885,0.52,0.5514018691588785,6,11,0.18333333333333332,0,0
"2025-03-14","IND",93,112,34,54,0.6296296296296297,10,35,0.2857142857142857,0.2857142857142857,14,44,24,27,3,0.6470588235294118,0.7586206896551724,0.9,0.39325842696629215,0.5750061797752809,0.550561797752809,0.5833333333333334,10,9,0.16666666666666666,0,0
"2025-03-16","DAL",104,125,36,53,0.6792452830188679,10,34,0.29411764705882354,0.29411764705882354,23,32,40,30,0,0.4444444444444444,0.45714285714285713,1,0.39080459770114945,0.5503557471264368,0.5862068965517241,0.625,2,3,0.05660377358490566,0,0
"2025-03-17","HOU",108,144,29,54,0.5370370370370371,22,53,0.41509433962264153,0.41509433962264153,20,36,22,51,15,0.6206896551724138,0.75,0.7727272727272727,0.4953271028037383,0.565072429906542,0.5794392523364486,0.6153846153846154,10,4,0.07407407407407407,0,0
"2025-03-19","OKC",99,133,23,38,0.6052631578947368,24,52,0.46153846153846156,0.46153846153846156,15,26,20,69,3,0.5652173913043478,0.7222222222222222,0.9583333333333334,0.5777777777777777,0.5720333333333333,0.6555555555555556,0.6717171717171717,10,2,0.05263157894736842,1,0.019230769230769232
